larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
low,61,chthamalus_dalli,delta_c,0.5979336202325534
low,61,limpets,delta_c,-0.44957379723263013
low,61,balanus_glandula,delta_p,0.28639140793774387
low,61,chthamalus_dalli,delta_p,0.9103718638282394
low,61,limpets,delta_p,0.015526219546232012
low,61,balanus_glandula,r_bar,0.4119526658403039
low,61,chthamalus_dalli,r_bar,1.274162804890882
low,61,limpets,r_bar,-0.35708631743910213
low,61,balanus_glandula,delta_cp,-0.4962080006330307
low,61,chthamalus_dalli,delta_cp,-1.1487299931011345
low,61,limpets,delta_cp,0.05867687922783116
low,62,balanus_glandula,delta_0,0.2968824814402222
low,62,chthamalus_dalli,delta_0,0.886544261143414
low,62,limpets,delta_0,0.018530088385706245
low,62,balanus_glandula,delta_c,0.4871831052972073
low,62,chthamalus_dalli,delta_c,1.4981768361634913
low,62,limpets,delta_c,-0.321003816654454
low,62,balanus_glandula,delta_p,0.29226300177660525
low,62,chthamalus_dalli,delta_p,0.8841308235040761
low,62,limpets,delta_p,0.015384998923674953
low,62,balanus_glandula,r_bar,1.0107368047404424
low,62,chthamalus_dalli,r_bar,0.8517673012689813
low,62,limpets,r_bar,-0.20428642414776865
low,62,balanus_glandula,delta_cp,-0.06559178377359243
low,62,chthamalus_dalli,delta_cp,-2.417084619542001
low,62,limpets,delta_cp,0.08280230519730414
low,63,balanus_glandula,delta_0,0.28054838492015177
low,63,chthamalus_dalli,delta_0,0.907973677798058
low,63,limpets,delta_0,0.01887622395227051
low,63,balanus_glandula,delta_c,2.049046200420007
low,63,chthamalus_dalli,delta_c,2.362203764770877
low,63,limpets,delta_c,-1.3678391201236602
low,63,balanus_glandula,delta_p,0.2722795657590107
low,63,chthamalus_dalli,delta_p,0.8990310780785993
low,63,limpets,delta_p,0.016121168103162775
low,63,balanus_glandula,r_bar,0.3525874495808048
low,63,chthamalus_dalli,r_bar,1.2754168131024426
low,63,limpets,r_bar,-0.6022261424537143
low,63,balanus_glandula,delta_cp,-2.2492867015183644
low,63,chthamalus_dalli,delta_cp,-2.8937917075450916
low,63,limpets,delta_cp,0.7306155856145127
low,64,balanus_glandula,delta_0,0.2790071664032733
low,64,chthamalus_dalli,delta_0,0.8828643046968578
low,64,limpets,delta_0,0.01833312559025191
low,64,balanus_glandula,delta_c,1.1364190729301207
low,64,chthamalus_dalli,delta_c,0.7617160094628321
low,64,limpets,delta_c,-1.3576180214062703
low,64,balanus_glandula,delta_p,0.2715607074737061
low,64,chthamalus_dalli,delta_p,0.8664825132833205
low,64,limpets,delta_p,0.015310537260827983
low,64,balanus_glandula,r_bar,0.5770833669420783
low,64,chthamalus_dalli,r_bar,2.8442555384043273
low,64,limpets,r_bar,-0.2604409802962504
low,64,balanus_glandula,delta_cp,-1.1099035798650219
low,64,chthamalus_dalli,delta_cp,0.33319271096131686
low,64,limpets,delta_cp,1.06353337825894
low,65,balanus_glandula,delta_0,0.29311678174770806
low,65,chthamalus_dalli,delta_0,0.9161309896058625
low,65,limpets,delta_0,0.018364046836432335
low,65,balanus_glandula,delta_c,0.32689583193212557
low,65,chthamalus_dalli,delta_c,1.4507040851957766
low,65,limpets,delta_c,-0.25565603716741236
low,65,balanus_glandula,delta_p,0.2854990993427189
low,65,chthamalus_dalli,delta_p,0.9170744133895559
low,65,limpets,delta_p,0.015564148456129967
low,65,balanus_glandula,r_bar,0.02375904569058629
low,65,chthamalus_dalli,r_bar,0.8992675788591546
low,65,limpets,r_bar,-0.3006081638275053
low,65,balanus_glandula,delta_cp,-0.8817526673319662
low,65,chthamalus_dalli,delta_cp,-2.38464190933204
low,65,limpets,delta_cp,-0.07888032195265526
low,66,balanus_glandula,delta_0,0.28253250445910616
low,66,chthamalus_dalli,delta_0,0.8805463310967732
low,66,limpets,delta_0,0.018311572108156815
low,66,balanus_glandula,delta_c,0.4661414390232741
low,66,chthamalus_dalli,delta_c,1.6392447638716243
low,66,limpets,delta_c,-0.45726221523263955
low,66,balanus_glandula,delta_p,0.27586126607459516
low,66,chthamalus_dalli,delta_p,0.870397394628224
low,66,limpets,delta_p,0.016404773843198717
low,66,balanus_glandula,r_bar,0.6273826944881495
low,66,chthamalus_dalli,r_bar,1.560289703436454
low,66,limpets,r_bar,-0.198499822344679
low,66,balanus_glandula,delta_cp,-0.397152515068826
low,66,chthamalus_dalli,delta_cp,-1.8298987861601672
low,66,limpets,delta_cp,0.22404604693660501
low,67,balanus_glandula,delta_0,0.27828381984047534
low,67,chthamalus_dalli,delta_0,0.8819518336447614
low,67,limpets,delta_0,0.018053898100264365
low,67,balanus_glandula,delta_c,0.5457102490586618
low,67,chthamalus_dalli,delta_c,1.3495281754699402
low,67,limpets,delta_c,-0.8880776662198455
low,67,balanus_glandula,delta_p,0.27067283207902526
low,67,chthamalus_dalli,delta_p,0.8794991074365324
low,67,limpets,delta_p,0.015319926423591035
low,67,balanus_glandula,r_bar,0.5931825944216107
low,67,chthamalus_dalli,r_bar,0.2736058745530412
low,67,limpets,r_bar,-0.4168913529820186
low,67,balanus_glandula,delta_cp,-0.5014843065565517
low,67,chthamalus_dalli,delta_cp,-2.8373732419981925
low,67,limpets,delta_cp,0.4378124887139715
low,68,balanus_glandula,delta_0,0.2916802759320518
low,68,chthamalus_dalli,delta_0,0.8857537951880443
low,68,limpets,delta_0,0.018818189432238785
low,68,balanus_glandula,delta_c,0.6004427552786704
low,68,chthamalus_dalli,delta_c,1.6214792938602838
low,68,limpets,delta_c,-0.9100321742648829
low,68,balanus_glandula,delta_p,0.2899793604014498
low,68,chthamalus_dalli,delta_p,0.8702776320183578
low,68,limpets,delta_p,0.016542532729963755
low,68,balanus_glandula,r_bar,-0.010718958448207694
low,68,chthamalus_dalli,r_bar,-0.1470734854337321
low,68,limpets,r_bar,-0.38922014460646137
low,68,balanus_glandula,delta_cp,-1.1928213500603797
low,68,chthamalus_dalli,delta_cp,-3.524584206500418
low,68,limpets,delta_cp,0.485451307496219
low,69,balanus_glandula,delta_0,0.2973033716461022
low,69,chthamalus_dalli,delta_0,0.8985093347872041
low,69,limpets,delta_0,0.01838151750808059
low,69,balanus_glandula,delta_c,1.1101813108365994
low,69,chthamalus_dalli,delta_c,2.5441792310382123
low,69,limpets,delta_c,-2.5311457793370673
low,69,balanus_glandula,delta_p,0.29104715403556236
low,69,chthamalus_dalli,delta_p,0.8804189733724428
low,69,limpets,delta_p,0.015752108892636674
low,69,balanus_glandula,r_bar,1.2990016363472483
low,69,chthamalus_dalli,r_bar,0.8171062963082827
low,69,limpets,r_bar,-0.15184615668537083
low,69,balanus_glandula,delta_cp,-0.3995302001710157
low,69,chthamalus_dalli,delta_cp,-3.5060012428895764
low,69,limpets,delta_cp,2.345165996250979
low,70,balanus_glandula,delta_0,0.3002148639709816
low,70,chthamalus_dalli,delta_0,0.897730977893344
low,70,limpets,delta_0,0.01809041331323613
low,70,balanus_glandula,delta_c,0.6057240144069749
low,70,chthamalus_dalli,delta_c,0.926921792755603
low,70,limpets,delta_c,-0.6189424164450206
low,70,balanus_glandula,delta_p,0.29753055357659464
low,70,chthamalus_dalli,delta_p,0.879319726928989
low,70,limpets,delta_p,0.015619273156532554
low,70,balanus_glandula,r_bar,0.044666742473473686
low,70,chthamalus_dalli,r_bar,1.2804798373459936
low,70,limpets,r_bar,-0.7407260694026618
low,70,balanus_glandula,delta_cp,-1.1588026894810775
low,70,chthamalus_dalli,delta_cp,-1.4234926602319424
low,70,limpets,delta_cp,-0.15549333942740995
low,71,balanus_glandula,delta_0,0.2942652791122643
low,71,chthamalus_dalli,delta_0,0.8886392824956738
low,71,limpets,delta_0,0.018485440498374195
low,71,balanus_glandula,delta_c,1.0802527231875922
low,71,chthamalus_dalli,delta_c,1.6184195106096553
low,71,limpets,delta_c,-2.1910555571522234
low,71,balanus_glandula,delta_p,0.28799335619441147
low,71,chthamalus_dalli,delta_p,0.8672687666292125
low,71,limpets,delta_p,0.01562331618449675
low,71,balanus_glandula,r_bar,0.36993111024692227
low,71,chthamalus_dalli,r_bar,2.5551656200419166
low,71,limpets,r_bar,-0.8660102141221182
low,71,balanus_glandula,delta_cp,-1.2925802482473456
low,71,chthamalus_dalli,delta_cp,-0.8191619396926249
low,71,limpets,delta_cp,1.2909365863472344
low,72,balanus_glandula,delta_0,0.2816067178762397
low,72,chthamalus_dalli,delta_0,0.8864608453831524
low,72,limpets,delta_0,0.018144986490037596
low,72,balanus_glandula,delta_c,0.4883679554288942
low,72,chthamalus_dalli,delta_c,0.44859006193757756
low,72,limpets,delta_c,-0.3463728140776323
low,72,balanus_glandula,delta_p,0.2818032404870978
low,72,chthamalus_dalli,delta_p,0.8783992640118614
low,72,limpets,delta_p,0.01569002656877294
low,72,balanus_glandula,r_bar,0.8850578376429596
low,72,chthamalus_dalli,r_bar,0.9157054863154466
low,72,limpets,r_bar,-0.22953999714508244
low,72,balanus_glandula,delta_cp,-0.16672007614927198
low,72,chthamalus_dalli,delta_cp,-1.297744685017145
low,72,limpets,delta_cp,0.08299780387373934
low,73,balanus_glandula,delta_0,0.2882128400062771
low,73,chthamalus_dalli,delta_0,0.8835063137278811
low,73,limpets,delta_0,0.017855932905522343
low,73,balanus_glandula,delta_c,0.2562057873164689
low,73,chthamalus_dalli,delta_c,0.40564200267327166
low,73,limpets,delta_c,-0.27480723813913
low,73,balanus_glandula,delta_p,0.2857559537227248
low,73,chthamalus_dalli,delta_p,0.8771818103747875
low,73,limpets,delta_p,0.014829094729505554
low,73,balanus_glandula,r_bar,0.9672749272854064
low,73,chthamalus_dalli,r_bar,1.7748875934554036
low,73,limpets,r_bar,-0.18731569230316358
low,73,balanus_glandula,delta_cp,0.1371003462399356
low,73,chthamalus_dalli,delta_cp,-0.3914425333205367
low,73,limpets,delta_cp,0.054806518200938514
low,74,balanus_glandula,delta_0,0.2834345000644125
low,74,chthamalus_dalli,delta_0,0.858168565553026
low,74,limpets,delta_0,0.018158252414610443
low,74,balanus_glandula,delta_c,0.5894464607300816
low,74,chthamalus_dalli,delta_c,1.3342132859838625
low,74,limpets,delta_c,-0.48063335859833245
low,74,balanus_glandula,delta_p,0.2761549648576471
low,74,chthamalus_dalli,delta_p,0.847693222683717
low,74,limpets,delta_p,0.015762900752231523
low,74,balanus_glandula,r_bar,0.4508082291329587
low,74,chthamalus_dalli,r_bar,0.4560543011223417
low,74,limpets,r_bar,-0.2918055078459265
low,74,balanus_glandula,delta_cp,-0.6982276965191825
low,74,chthamalus_dalli,delta_cp,-2.584020773098264
low,74,limpets,delta_cp,0.15490669758556397
low,75,balanus_glandula,delta_0,0.2873860086147635
low,75,chthamalus_dalli,delta_0,0.9059791693926845
low,75,limpets,delta_0,0.018234469291641298
low,75,balanus_glandula,delta_c,1.0391428668979543
low,75,chthamalus_dalli,delta_c,2.011586358689081
low,75,limpets,delta_c,-1.1075332399775606
low,75,balanus_glandula,delta_p,0.2801142096488807
low,75,chthamalus_dalli,delta_p,0.8931745615361513
low,75,limpets,delta_p,0.014880875881967848
low,75,balanus_glandula,r_bar,1.0733178314660614
low,75,chthamalus_dalli,r_bar,0.6678985394940953
low,75,limpets,r_bar,-0.22229670708485227
low,75,balanus_glandula,delta_cp,-0.5333252536955371
low,75,chthamalus_dalli,delta_cp,-3.1428415501238214
low,75,limpets,delta_cp,0.8521211877190993
low,76,balanus_glandula,delta_0,0.2867207877487987
low,76,chthamalus_dalli,delta_0,0.9198735368907465
low,76,limpets,delta_0,0.017790658666550163
low,76,balanus_glandula,delta_c,0.9141233621817686
low,76,chthamalus_dalli,delta_c,2.4337629549832385
low,76,limpets,delta_c,-0.44868158805307523
low,76,balanus_glandula,delta_p,0.27829700970493776
low,76,chthamalus_dalli,delta_p,0.9031009032991109
low,76,limpets,delta_p,0.014894536965350147
low,76,balanus_glandula,r_bar,0.4265592130220408
low,76,chthamalus_dalli,r_bar,1.4072090111893343
low,76,limpets,r_bar,-0.9866499479273452
low,76,balanus_glandula,delta_cp,-1.0525819466134643
low,76,chthamalus_dalli,delta_cp,-2.849528383983761
low,76,limpets,delta_cp,-0.5706535555061703
low,77,balanus_glandula,delta_0,0.29551612445330155
low,77,chthamalus_dalli,delta_0,0.869820125096236
low,77,limpets,delta_0,0.018349573454436996
low,77,balanus_glandula,delta_c,0.35549389250822316
low,77,chthamalus_dalli,delta_c,8.242894550584136
low,77,limpets,delta_c,-1.050560851277312
low,77,balanus_glandula,delta_p,0.2893953854364937
low,77,chthamalus_dalli,delta_p,0.8496071853901541
low,77,limpets,delta_p,0.015863756560015707
low,77,balanus_glandula,r_bar,0.737994667724579
low,77,chthamalus_dalli,r_bar,0.6890898833314993
low,77,limpets,r_bar,-0.49389540543071986
low,77,balanus_glandula,delta_cp,-0.2024107346734394
low,77,chthamalus_dalli,delta_cp,-9.273231977739027
low,77,limpets,delta_cp,0.5224521158321394
low,78,balanus_glandula,delta_0,0.29478033484268495
low,78,chthamalus_dalli,delta_0,0.9086893093485753
low,78,limpets,delta_0,0.018809947468140242
low,78,balanus_glandula,delta_c,0.051306321140178746
low,78,chthamalus_dalli,delta_c,1.3575481004601544
low,78,limpets,delta_c,-2.6913381870356696
low,78,balanus_glandula,delta_p,0.2832313098734216
low,78,chthamalus_dalli,delta_p,0.8927471021658602
low,78,limpets,delta_p,0.016238250919170527
low,78,balanus_glandula,r_bar,1.5751462593891616
low,78,chthamalus_dalli,r_bar,0.5680259875952327
low,78,limpets,r_bar,-15.25296699137066
low,78,balanus_glandula,delta_cp,0.9458282935328763
low,78,chthamalus_dalli,delta_cp,-2.590958524379357
low,78,limpets,delta_cp,-12.5966770027223
low,79,balanus_glandula,delta_0,0.29903796635936253
low,79,chthamalus_dalli,delta_0,0.9015846336934075
low,79,limpets,delta_0,0.01872897409090668
low,79,balanus_glandula,delta_c,2.5332649620179604
low,79,chthamalus_dalli,delta_c,2.9369748464629795
low,79,limpets,delta_c,-8.031519444505523
low,79,balanus_glandula,delta_p,0.28902141776759294
low,79,chthamalus_dalli,delta_p,0.8916149348144693
low,79,limpets,delta_p,0.015238723367849039
low,79,balanus_glandula,r_bar,3.996213157067032
low,79,chthamalus_dalli,r_bar,2.532341564514584
low,79,limpets,r_bar,-0.25844257424498407
low,79,balanus_glandula,delta_cp,0.874888810922116
low,79,chthamalus_dalli,delta_cp,-2.1978328504562716
low,79,limpets,delta_cp,7.739109172801783
low,80,balanus_glandula,delta_0,0.3000329245532447
low,80,chthamalus_dalli,delta_0,0.8907768622205748
low,80,limpets,delta_0,0.0184384643397143
low,80,balanus_glandula,delta_c,0.5582259618186187
low,80,chthamalus_dalli,delta_c,0.8547701681573401
low,80,limpets,delta_c,-0.6004728766438308
low,80,balanus_glandula,delta_p,0.29892401624661247
low,80,chthamalus_dalli,delta_p,0.8720439357535288
low,80,limpets,delta_p,0.016148812387676514
low,80,balanus_glandula,r_bar,0.39209731424633176
low,80,chthamalus_dalli,r_bar,2.565364340218526
low,80,limpets,r_bar,-0.13558186549194273
low,80,balanus_glandula,delta_cp,-0.7650855883721441
low,80,chthamalus_dalli,delta_cp,-0.052226625912918045
low,80,limpets,delta_cp,0.4303037344244972
low,81,balanus_glandula,delta_0,0.29175113610598946
low,81,chthamalus_dalli,delta_0,0.8805183980994085
low,81,limpets,delta_0,0.018538579312481263
low,81,balanus_glandula,delta_c,1.4499706777596861
low,81,chthamalus_dalli,delta_c,0.9209934396676243
low,81,limpets,delta_c,-1.7289355663697916
low,81,balanus_glandula,delta_p,0.28581985257310705
low,81,chthamalus_dalli,delta_p,0.8626083204157335
low,81,limpets,delta_p,0.015956944574712528
low,81,balanus_glandula,r_bar,0.28119850267047775
low,81,chthamalus_dalli,r_bar,1.2534985879894303
low,81,limpets,r_bar,-0.6092805876526914
low,81,balanus_glandula,delta_cp,-1.746343163768305
low,81,chthamalus_dalli,delta_cp,-1.4106215701933358
low,81,limpets,delta_cp,1.0851594548299064
low,82,balanus_glandula,delta_0,0.2889404316346599
low,82,chthamalus_dalli,delta_0,0.885347296822704
low,82,limpets,delta_0,0.01886661785343413
low,82,balanus_glandula,delta_c,0.6227125654720846
low,82,chthamalus_dalli,delta_c,1.240609411847053
low,82,limpets,delta_c,-0.5319332832782913
low,82,balanus_glandula,delta_p,0.28269675496075264
low,82,chthamalus_dalli,delta_p,0.8865695133638214
low,82,limpets,delta_p,0.01614342662650836
low,82,balanus_glandula,r_bar,0.2782634718263417
low,82,chthamalus_dalli,r_bar,0.7002986097800876
low,82,limpets,r_bar,-0.2542913275072294
low,82,balanus_glandula,delta_cp,-0.9160862802411553
low,82,chthamalus_dalli,delta_cp,-2.3122276122534906
low,82,limpets,delta_cp,0.24263191129111938
low,83,balanus_glandula,delta_0,0.2966592189082452
low,83,chthamalus_dalli,delta_0,0.8863388213423283
low,83,limpets,delta_0,0.018194482760793496
low,83,balanus_glandula,delta_c,0.9515819537476125
low,83,chthamalus_dalli,delta_c,1.5079247625831136
low,83,limpets,delta_c,-0.9471039933115206
low,83,balanus_glandula,delta_p,0.28885875774991976
low,83,chthamalus_dalli,delta_p,0.886191390366684
low,83,limpets,delta_p,0.016016607847059383
low,83,balanus_glandula,r_bar,0.14040414100243415
low,83,chthamalus_dalli,r_bar,0.6752506178272184
low,83,limpets,r_bar,-0.47628786102816445
low,83,balanus_glandula,delta_cp,-1.3966957894033434
low,83,chthamalus_dalli,delta_cp,-2.6052043564649074
low,83,limpets,delta_cp,0.4366050416755033
low,84,balanus_glandula,delta_0,0.29754519594610174
low,84,chthamalus_dalli,delta_0,0.8740024870747081
low,84,limpets,delta_0,0.0180500183120208
low,84,balanus_glandula,delta_c,0.7121033717888676
low,84,chthamalus_dalli,delta_c,0.7052820049382194
low,84,limpets,delta_c,-0.4049012518952373
low,84,balanus_glandula,delta_p,0.29379538457670074
low,84,chthamalus_dalli,delta_p,0.8650582976796768
low,84,limpets,delta_p,0.015143723776521956
low,84,balanus_glandula,r_bar,0.21108645956334304
low,84,chthamalus_dalli,r_bar,0.2352613813331501
low,84,limpets,r_bar,-0.22434336625756202
low,84,balanus_glandula,delta_cp,-1.092357492748327
low,84,chthamalus_dalli,delta_cp,-2.209081408359454
low,84,limpets,delta_cp,0.14736414354913252
low,85,balanus_glandula,delta_0,0.2933593137958481
low,85,chthamalus_dalli,delta_0,0.8901715747277343
low,85,limpets,delta_0,0.018079641409381564
low,85,balanus_glandula,delta_c,-0.07496800332844167
low,85,chthamalus_dalli,delta_c,1.7230228799500336
low,85,limpets,delta_c,-1.8524160165412702
low,85,balanus_glandula,delta_p,0.28699692046049896
low,85,chthamalus_dalli,delta_p,0.874054812170062
low,85,limpets,delta_p,0.014851280233742825
low,85,balanus_glandula,r_bar,0.8677738720794772
low,85,chthamalus_dalli,r_bar,0.5640353670402247
low,85,limpets,r_bar,-0.6595780904902231
low,85,balanus_glandula,delta_cp,0.3623856411515718
low,85,chthamalus_dalli,delta_cp,-2.923213899807605
low,85,limpets,delta_cp,1.1599070044079227
low,86,balanus_glandula,delta_0,0.2993903397566746
low,86,chthamalus_dalli,delta_0,0.8958485674942303
low,86,limpets,delta_0,0.018586970521911494
low,86,balanus_glandula,delta_c,1.5536666929599074
low,86,chthamalus_dalli,delta_c,2.63041951735651
low,86,limpets,delta_c,-1.2178677850123025
low,86,balanus_glandula,delta_p,0.29293551092346526
low,86,chthamalus_dalli,delta_p,0.8790715198682528
low,86,limpets,delta_p,0.015583851615305289
low,86,balanus_glandula,r_bar,-0.008457940348610249
low,86,chthamalus_dalli,r_bar,2.6472659774359366
low,86,limpets,r_bar,-0.07261097000119476
low,86,balanus_glandula,delta_cp,-2.154450483988658
low,86,chthamalus_dalli,delta_cp,-1.7580736272830562
low,86,limpets,delta_cp,1.111085992873891
low,87,balanus_glandula,delta_0,0.29144189637987306
low,87,chthamalus_dalli,delta_0,0.8991348109459685
